TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
20/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;17.26;2025-12-20 15:45:00;2025-12
20/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;11.68;2025-12-20 16:00:00;2025-12
20/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.42;2025-12-20 16:15:00;2025-12
20/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.04;2025-12-20 16:30:00;2025-12
20/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.56;2025-12-20 16:45:00;2025-12
20/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.92;2025-12-20 17:00:00;2025-12
20/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 17:15:00;2025-12
20/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 17:30:00;2025-12
20/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 17:45:00;2025-12
20/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 18:00:00;2025-12
20/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 18:15:00;2025-12
20/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 18:30:00;2025-12
20/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 18:45:00;2025-12
20/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 19:00:00;2025-12
20/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 19:15:00;2025-12
20/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 19:30:00;2025-12
20/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 19:45:00;2025-12
20/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 20:00:00;2025-12
20/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 20:15:00;2025-12
20/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 20:30:00;2025-12
20/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 20:45:00;2025-12
20/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 21:00:00;2025-12
20/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 21:15:00;2025-12
20/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 21:30:00;2025-12
20/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 21:45:00;2025-12
20/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 22:00:00;2025-12
20/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 22:15:00;2025-12
20/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 22:30:00;2025-12
20/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 22:45:00;2025-12
20/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 23:00:00;2025-12
20/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 23:15:00;2025-12
20/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 23:30:00;2025-12
20/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-20 23:45:00;2025-12
21/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 00:00:00;2025-12
21/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 00:15:00;2025-12
21/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 00:30:00;2025-12
21/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 00:45:00;2025-12
21/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 01:00:00;2025-12
21/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 01:15:00;2025-12
21/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 01:30:00;2025-12
21/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 01:45:00;2025-12
21/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 02:00:00;2025-12
21/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 02:15:00;2025-12
21/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 02:30:00;2025-12
21/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 02:45:00;2025-12
21/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 03:00:00;2025-12
21/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 03:15:00;2025-12
21/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 03:30:00;2025-12
21/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 03:45:00;2025-12
21/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 04:00:00;2025-12
21/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 04:15:00;2025-12
21/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 04:30:00;2025-12
21/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 04:45:00;2025-12
21/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 05:00:00;2025-12
21/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 05:15:00;2025-12
21/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 05:30:00;2025-12
21/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 05:45:00;2025-12
21/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 06:00:00;2025-12
21/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 06:15:00;2025-12
21/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 06:30:00;2025-12
21/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 06:45:00;2025-12
21/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 07:00:00;2025-12
21/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 07:15:00;2025-12
21/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 07:30:00;2025-12
21/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 07:45:00;2025-12
21/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 08:00:00;2025-12
21/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 08:15:00;2025-12
21/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.18;2025-12-21 08:30:00;2025-12
21/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.58;2025-12-21 08:45:00;2025-12
21/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.12;2025-12-21 09:00:00;2025-12
21/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.04;2025-12-21 09:15:00;2025-12
21/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.02;2025-12-21 09:30:00;2025-12
21/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.9;2025-12-21 09:45:00;2025-12
21/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.32;2025-12-21 10:00:00;2025-12
21/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;11.04;2025-12-21 10:15:00;2025-12
21/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;16.26;2025-12-21 10:30:00;2025-12
21/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;23.18;2025-12-21 10:45:00;2025-12
21/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;24.76;2025-12-21 11:00:00;2025-12
21/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;34.42;2025-12-21 11:15:00;2025-12
21/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;35.08;2025-12-21 11:30:00;2025-12
21/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;65.7;2025-12-21 11:45:00;2025-12
21/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;78.16;2025-12-21 12:00:00;2025-12
21/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;49.02;2025-12-21 12:15:00;2025-12
21/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;49.18;2025-12-21 12:30:00;2025-12
21/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;54.78;2025-12-21 12:45:00;2025-12
21/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;29.56;2025-12-21 13:00:00;2025-12
21/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;21.94;2025-12-21 13:15:00;2025-12
21/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;21.68;2025-12-21 13:30:00;2025-12
21/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;21.72;2025-12-21 13:45:00;2025-12
21/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;21.78;2025-12-21 14:00:00;2025-12
21/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;22.18;2025-12-21 14:15:00;2025-12
21/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;19.04;2025-12-21 14:30:00;2025-12
21/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;14.28;2025-12-21 14:45:00;2025-12
21/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;10.8;2025-12-21 15:00:00;2025-12
21/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.48;2025-12-21 15:15:00;2025-12
21/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.7;2025-12-21 15:30:00;2025-12
21/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.34;2025-12-21 15:45:00;2025-12
21/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.72;2025-12-21 16:00:00;2025-12
21/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.54;2025-12-21 16:15:00;2025-12
21/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.54;2025-12-21 16:30:00;2025-12
21/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.78;2025-12-21 16:45:00;2025-12
21/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.02;2025-12-21 17:00:00;2025-12
21/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 17:15:00;2025-12
21/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 17:30:00;2025-12
21/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 17:45:00;2025-12
21/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 18:00:00;2025-12
21/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 18:15:00;2025-12
21/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 18:30:00;2025-12
21/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 18:45:00;2025-12
21/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 19:00:00;2025-12
21/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 19:15:00;2025-12
21/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 19:30:00;2025-12
21/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 19:45:00;2025-12
21/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 20:00:00;2025-12
21/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 20:15:00;2025-12
21/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 20:30:00;2025-12
21/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 20:45:00;2025-12
21/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 21:00:00;2025-12
21/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 21:15:00;2025-12
21/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 21:30:00;2025-12
21/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 21:45:00;2025-12
21/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 22:00:00;2025-12
21/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 22:15:00;2025-12
21/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 22:30:00;2025-12
21/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 22:45:00;2025-12
21/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 23:00:00;2025-12
21/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 23:15:00;2025-12
21/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 23:30:00;2025-12
21/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-21 23:45:00;2025-12
22/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 00:00:00;2025-12
22/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 00:15:00;2025-12
22/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 00:30:00;2025-12
22/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 00:45:00;2025-12
22/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 01:00:00;2025-12
22/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 01:15:00;2025-12
22/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 01:30:00;2025-12
22/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 01:45:00;2025-12
22/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 02:00:00;2025-12
22/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 02:15:00;2025-12
22/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 02:30:00;2025-12
22/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 02:45:00;2025-12
22/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 03:00:00;2025-12
22/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 03:15:00;2025-12
22/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 03:30:00;2025-12
22/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 03:45:00;2025-12
22/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 04:00:00;2025-12
22/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 04:15:00;2025-12
22/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 04:30:00;2025-12
22/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 04:45:00;2025-12
22/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 05:00:00;2025-12
22/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 05:15:00;2025-12
22/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 05:30:00;2025-12
22/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 05:45:00;2025-12
22/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 06:00:00;2025-12
22/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 06:15:00;2025-12
22/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 06:30:00;2025-12
22/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 06:45:00;2025-12
22/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 07:00:00;2025-12
22/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 07:15:00;2025-12
22/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 07:30:00;2025-12
22/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 07:45:00;2025-12
22/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 08:00:00;2025-12
22/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.88;2025-12-22 08:15:00;2025-12
22/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.58;2025-12-22 08:30:00;2025-12
22/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.02;2025-12-22 08:45:00;2025-12
22/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.5;2025-12-22 09:00:00;2025-12
22/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.8;2025-12-22 09:15:00;2025-12
22/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.78;2025-12-22 09:30:00;2025-12
22/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.18;2025-12-22 09:45:00;2025-12
22/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.56;2025-12-22 10:00:00;2025-12
22/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;10.98;2025-12-22 10:15:00;2025-12
22/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;12.04;2025-12-22 10:30:00;2025-12
22/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;13.64;2025-12-22 10:45:00;2025-12
22/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;12.76;2025-12-22 11:00:00;2025-12
22/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;13.16;2025-12-22 11:15:00;2025-12
22/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;14.8;2025-12-22 11:30:00;2025-12
22/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;19.28;2025-12-22 11:45:00;2025-12
22/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;22.68;2025-12-22 12:00:00;2025-12
22/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;22.62;2025-12-22 12:15:00;2025-12
22/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;21.14;2025-12-22 12:30:00;2025-12
22/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;22.06;2025-12-22 12:45:00;2025-12
22/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;20.04;2025-12-22 13:00:00;2025-12
22/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;17.02;2025-12-22 13:15:00;2025-12
22/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;12.02;2025-12-22 13:30:00;2025-12
22/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;12.64;2025-12-22 13:45:00;2025-12
22/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;14.58;2025-12-22 14:00:00;2025-12
22/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;14.86;2025-12-22 14:15:00;2025-12
22/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;12.9;2025-12-22 14:30:00;2025-12
22/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;11.08;2025-12-22 14:45:00;2025-12
22/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;11.72;2025-12-22 15:00:00;2025-12
22/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;14.24;2025-12-22 15:15:00;2025-12
22/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;10.2;2025-12-22 15:30:00;2025-12
22/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.64;2025-12-22 15:45:00;2025-12
22/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.6;2025-12-22 16:00:00;2025-12
22/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.38;2025-12-22 16:15:00;2025-12
22/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.36;2025-12-22 16:30:00;2025-12
22/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.54;2025-12-22 16:45:00;2025-12
22/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.1;2025-12-22 17:00:00;2025-12
22/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 17:15:00;2025-12
22/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 17:30:00;2025-12
22/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 17:45:00;2025-12
22/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 18:00:00;2025-12
22/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 18:15:00;2025-12
22/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 18:30:00;2025-12
22/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 18:45:00;2025-12
22/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 19:00:00;2025-12
22/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 19:15:00;2025-12
22/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 19:30:00;2025-12
22/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 19:45:00;2025-12
22/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 20:00:00;2025-12
22/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 20:15:00;2025-12
22/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 20:30:00;2025-12
22/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 20:45:00;2025-12
22/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 21:00:00;2025-12
22/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 21:15:00;2025-12
22/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 21:30:00;2025-12
22/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 21:45:00;2025-12
22/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 22:00:00;2025-12
22/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 22:15:00;2025-12
22/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 22:30:00;2025-12
22/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 22:45:00;2025-12
22/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 23:00:00;2025-12
22/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 23:15:00;2025-12
22/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 23:30:00;2025-12
22/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-22 23:45:00;2025-12
23/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 00:00:00;2025-12
23/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 00:15:00;2025-12
23/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 00:30:00;2025-12
23/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 00:45:00;2025-12
23/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 01:00:00;2025-12
23/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 01:15:00;2025-12
23/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 01:30:00;2025-12
