TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
21/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;1.84;2025-11-21 07:45:00;2025-11
21/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;4.54;2025-11-21 08:00:00;2025-11
21/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;11.48;2025-11-21 08:15:00;2025-11
21/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;20.7;2025-11-21 08:30:00;2025-11
21/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;30.98;2025-11-21 08:45:00;2025-11
21/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;39.74;2025-11-21 09:00:00;2025-11
21/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;48.1;2025-11-21 09:15:00;2025-11
21/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;54.66;2025-11-21 09:30:00;2025-11
21/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;60.5;2025-11-21 09:45:00;2025-11
21/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;65.64;2025-11-21 10:00:00;2025-11
21/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;70.58;2025-11-21 10:15:00;2025-11
21/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;74.86;2025-11-21 10:30:00;2025-11
21/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;78.28;2025-11-21 10:45:00;2025-11
21/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;80.48;2025-11-21 11:00:00;2025-11
21/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;82.52;2025-11-21 11:15:00;2025-11
21/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;83.82;2025-11-21 11:30:00;2025-11
21/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;86.88;2025-11-21 11:45:00;2025-11
21/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;87.46;2025-11-21 12:00:00;2025-11
21/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;88.76;2025-11-21 12:15:00;2025-11
21/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;89.3;2025-11-21 12:30:00;2025-11
21/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;82.6;2025-11-21 12:45:00;2025-11
21/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;68.36;2025-11-21 13:00:00;2025-11
21/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;87.76;2025-11-21 13:15:00;2025-11
21/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;65.76;2025-11-21 13:30:00;2025-11
21/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;27.5;2025-11-21 13:45:00;2025-11
21/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;49.5;2025-11-21 14:00:00;2025-11
21/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;70.78;2025-11-21 14:15:00;2025-11
21/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;58.74;2025-11-21 14:30:00;2025-11
21/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;52.02;2025-11-21 14:45:00;2025-11
21/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;60.62;2025-11-21 15:00:00;2025-11
21/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;53.96;2025-11-21 15:15:00;2025-11
21/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;46.8;2025-11-21 15:30:00;2025-11
21/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;39.36;2025-11-21 15:45:00;2025-11
21/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;32.66;2025-11-21 16:00:00;2025-11
21/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;25.36;2025-11-21 16:15:00;2025-11
21/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;9.7;2025-11-21 16:30:00;2025-11
21/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;1.34;2025-11-21 16:45:00;2025-11
21/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.52;2025-11-21 17:00:00;2025-11
21/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.04;2025-11-21 17:15:00;2025-11
21/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 17:30:00;2025-11
21/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 17:45:00;2025-11
21/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 18:00:00;2025-11
21/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 18:15:00;2025-11
21/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 18:30:00;2025-11
21/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 18:45:00;2025-11
21/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 19:00:00;2025-11
21/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 19:15:00;2025-11
21/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 19:30:00;2025-11
21/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 19:45:00;2025-11
21/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 20:00:00;2025-11
21/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 20:15:00;2025-11
21/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 20:30:00;2025-11
21/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 20:45:00;2025-11
21/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 21:00:00;2025-11
21/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 21:15:00;2025-11
21/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 21:30:00;2025-11
21/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 21:45:00;2025-11
21/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 22:00:00;2025-11
21/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 22:15:00;2025-11
21/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 22:30:00;2025-11
21/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 22:45:00;2025-11
21/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 23:00:00;2025-11
21/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 23:15:00;2025-11
21/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 23:30:00;2025-11
21/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-21 23:45:00;2025-11
22/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 00:00:00;2025-11
22/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 00:15:00;2025-11
22/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 00:30:00;2025-11
22/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 00:45:00;2025-11
22/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 01:00:00;2025-11
22/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 01:15:00;2025-11
22/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 01:30:00;2025-11
22/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 01:45:00;2025-11
22/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 02:00:00;2025-11
22/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 02:15:00;2025-11
22/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 02:30:00;2025-11
22/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 02:45:00;2025-11
22/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 03:00:00;2025-11
22/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 03:15:00;2025-11
22/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 03:30:00;2025-11
22/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 03:45:00;2025-11
22/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 04:00:00;2025-11
22/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 04:15:00;2025-11
22/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 04:30:00;2025-11
22/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 04:45:00;2025-11
22/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 05:00:00;2025-11
22/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 05:15:00;2025-11
22/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 05:30:00;2025-11
22/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 05:45:00;2025-11
22/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 06:00:00;2025-11
22/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 06:15:00;2025-11
22/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 06:30:00;2025-11
22/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 06:45:00;2025-11
22/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 07:00:00;2025-11
22/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 07:15:00;2025-11
22/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.04;2025-11-22 07:30:00;2025-11
22/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;1.22;2025-11-22 07:45:00;2025-11
22/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;5.1;2025-11-22 08:00:00;2025-11
22/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;14.18;2025-11-22 08:15:00;2025-11
22/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;25.68;2025-11-22 08:30:00;2025-11
22/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;37.86;2025-11-22 08:45:00;2025-11
22/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;45.98;2025-11-22 09:00:00;2025-11
22/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;52.76;2025-11-22 09:15:00;2025-11
22/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;60.48;2025-11-22 09:30:00;2025-11
22/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;68.26;2025-11-22 09:45:00;2025-11
22/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;74.06;2025-11-22 10:00:00;2025-11
22/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;34.46;2025-11-22 10:15:00;2025-11
22/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;16.38;2025-11-22 10:30:00;2025-11
22/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;13.2;2025-11-22 10:45:00;2025-11
22/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;13.48;2025-11-22 11:00:00;2025-11
22/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;13.62;2025-11-22 11:15:00;2025-11
22/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;16.86;2025-11-22 11:30:00;2025-11
22/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;20.46;2025-11-22 11:45:00;2025-11
22/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;23.34;2025-11-22 12:00:00;2025-11
22/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;15.5;2025-11-22 12:15:00;2025-11
22/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;11.42;2025-11-22 12:30:00;2025-11
22/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;9.16;2025-11-22 12:45:00;2025-11
22/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;8.4;2025-11-22 13:00:00;2025-11
22/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;16.64;2025-11-22 13:15:00;2025-11
22/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;18.78;2025-11-22 13:30:00;2025-11
22/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;14.84;2025-11-22 13:45:00;2025-11
22/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;84.98;2025-11-22 14:00:00;2025-11
22/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;68.82;2025-11-22 14:15:00;2025-11
22/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;71.3;2025-11-22 14:30:00;2025-11
22/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;35.52;2025-11-22 14:45:00;2025-11
22/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;11.28;2025-11-22 15:00:00;2025-11
22/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;26.96;2025-11-22 15:15:00;2025-11
22/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;63.4;2025-11-22 15:30:00;2025-11
22/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;49.24;2025-11-22 15:45:00;2025-11
22/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;31.42;2025-11-22 16:00:00;2025-11
22/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;33.82;2025-11-22 16:15:00;2025-11
22/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;21.04;2025-11-22 16:30:00;2025-11
22/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;7.84;2025-11-22 16:45:00;2025-11
22/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;1.12;2025-11-22 17:00:00;2025-11
22/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 17:15:00;2025-11
22/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 17:30:00;2025-11
22/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 17:45:00;2025-11
22/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 18:00:00;2025-11
22/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 18:15:00;2025-11
22/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 18:30:00;2025-11
22/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 18:45:00;2025-11
22/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 19:00:00;2025-11
22/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 19:15:00;2025-11
22/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 19:30:00;2025-11
22/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 19:45:00;2025-11
22/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 20:00:00;2025-11
22/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 20:15:00;2025-11
22/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 20:30:00;2025-11
22/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 20:45:00;2025-11
22/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 21:00:00;2025-11
22/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 21:15:00;2025-11
22/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 21:30:00;2025-11
22/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 21:45:00;2025-11
22/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 22:00:00;2025-11
22/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 22:15:00;2025-11
22/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 22:30:00;2025-11
22/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 22:45:00;2025-11
22/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 23:00:00;2025-11
22/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 23:15:00;2025-11
22/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 23:30:00;2025-11
22/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-22 23:45:00;2025-11
23/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 00:00:00;2025-11
23/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 00:15:00;2025-11
23/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 00:30:00;2025-11
23/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 00:45:00;2025-11
23/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 01:00:00;2025-11
23/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 01:15:00;2025-11
23/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 01:30:00;2025-11
23/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 01:45:00;2025-11
23/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 02:00:00;2025-11
23/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 02:15:00;2025-11
23/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 02:30:00;2025-11
23/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 02:45:00;2025-11
23/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 03:00:00;2025-11
23/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 03:15:00;2025-11
23/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 03:30:00;2025-11
23/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 03:45:00;2025-11
23/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 04:00:00;2025-11
23/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 04:15:00;2025-11
23/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 04:30:00;2025-11
23/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 04:45:00;2025-11
23/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 05:00:00;2025-11
23/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 05:15:00;2025-11
23/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 05:30:00;2025-11
23/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 05:45:00;2025-11
23/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 06:00:00;2025-11
23/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 06:15:00;2025-11
23/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 06:30:00;2025-11
23/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 06:45:00;2025-11
23/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 07:00:00;2025-11
23/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 07:15:00;2025-11
23/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 07:30:00;2025-11
23/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.16;2025-11-23 07:45:00;2025-11
23/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;1.08;2025-11-23 08:00:00;2025-11
23/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;2.34;2025-11-23 08:15:00;2025-11
23/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;21.92;2025-11-23 08:30:00;2025-11
23/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;38.8;2025-11-23 08:45:00;2025-11
23/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;47.56;2025-11-23 09:00:00;2025-11
23/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;54.44;2025-11-23 09:15:00;2025-11
23/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;60.86;2025-11-23 09:30:00;2025-11
23/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;67.3;2025-11-23 09:45:00;2025-11
23/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;74.38;2025-11-23 10:00:00;2025-11
23/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;83.84;2025-11-23 10:15:00;2025-11
23/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;53.9;2025-11-23 10:30:00;2025-11
23/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;20.04;2025-11-23 10:45:00;2025-11
23/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;26.54;2025-11-23 11:00:00;2025-11
23/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;78.64;2025-11-23 11:15:00;2025-11
23/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;60.46;2025-11-23 11:30:00;2025-11
23/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;87.04;2025-11-23 11:45:00;2025-11
23/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;97.26;2025-11-23 12:00:00;2025-11
23/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;93.32;2025-11-23 12:15:00;2025-11
23/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;96.02;2025-11-23 12:30:00;2025-11
23/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;38.44;2025-11-23 12:45:00;2025-11
23/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;70.68;2025-11-23 13:00:00;2025-11
23/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;77.9;2025-11-23 13:15:00;2025-11
23/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;77.94;2025-11-23 13:30:00;2025-11
23/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;80.98;2025-11-23 13:45:00;2025-11
23/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;11.84;2025-11-23 14:00:00;2025-11
23/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;22.46;2025-11-23 14:15:00;2025-11
23/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;49.78;2025-11-23 14:30:00;2025-11
23/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;73.16;2025-11-23 14:45:00;2025-11
23/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;68.58;2025-11-23 15:00:00;2025-11
23/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;40.36;2025-11-23 15:15:00;2025-11
23/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;38.66;2025-11-23 15:30:00;2025-11
23/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;48.56;2025-11-23 15:45:00;2025-11
23/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;21.36;2025-11-23 16:00:00;2025-11
23/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;33.24;2025-11-23 16:15:00;2025-11
23/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;19.96;2025-11-23 16:30:00;2025-11
23/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18170;10.64;2025-11-23 16:45:00;2025-11
23/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18170;2.24;2025-11-23 17:00:00;2025-11
23/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.34;2025-11-23 17:15:00;2025-11
23/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18170;0.0;2025-11-23 17:30:00;2025-11
