TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
07/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
07/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.05;2025-12
08/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.2;2025-12
08/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.85;2025-12
08/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.3;2025-12
08/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.6;2025-12
08/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.6;2025-12
08/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.2;2025-12
08/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.95;2025-12
08/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.45;2025-12
08/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;7.1;2025-12
08/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;19.35;2025-12
08/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;25.3;2025-12
08/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;29.55;2025-12
08/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;19.15;2025-12
08/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;31.6;2025-12
08/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;39.65;2025-12
08/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;47.35;2025-12
08/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;18.6;2025-12
08/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;15.85;2025-12
08/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;16.9;2025-12
08/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;22.6;2025-12
08/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;26.2;2025-12
08/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;30.5;2025-12
08/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;43.5;2025-12
08/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;28.45;2025-12
08/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;18.8;2025-12
08/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;27.95;2025-12
08/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;25.5;2025-12
08/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;32.8;2025-12
08/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;46.6;2025-12
08/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;20.2;2025-12
08/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;8.6;2025-12
08/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;5.9;2025-12
08/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;5.6;2025-12
08/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;4.5;2025-12
08/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.55;2025-12
08/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
08/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.65;2025-12
09/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;6.25;2025-12
09/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;12.4;2025-12
09/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;17.25;2025-12
09/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;22.4;2025-12
09/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;16.15;2025-12
09/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;20.4;2025-12
09/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;22.55;2025-12
09/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;24.8;2025-12
09/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;32.25;2025-12
09/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;61.35;2025-12
09/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;87.0;2025-12
09/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;76.5;2025-12
09/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;77.4;2025-12
09/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;78.6;2025-12
09/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;79.7;2025-12
09/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;80.7;2025-12
09/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;80.7;2025-12
09/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;81.3;2025-12
09/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;84.0;2025-12
09/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;82.6;2025-12
09/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;81.45;2025-12
09/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;79.45;2025-12
09/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;80.25;2025-12
09/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;83.65;2025-12
09/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;74.8;2025-12
09/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;69.6;2025-12
09/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;66.3;2025-12
09/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;62.9;2025-12
09/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;57.7;2025-12
09/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;53.6;2025-12
09/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;42.4;2025-12
09/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;27.1;2025-12
09/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;20.9;2025-12
09/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;10.3;2025-12
09/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;3.8;2025-12
09/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.6;2025-12
09/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.1;2025-12
09/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
09/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;2.95;2025-12
10/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;6.65;2025-12
10/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;18.05;2025-12
10/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;26.35;2025-12
10/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;32.75;2025-12
10/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;43.25;2025-12
10/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;55.9;2025-12
10/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;47.5;2025-12
10/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;73.05;2025-12
10/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;70.05;2025-12
10/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;70.7;2025-12
10/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;71.5;2025-12
10/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;80.1;2025-12
10/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;73.15;2025-12
10/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;78.9;2025-12
10/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;68.45;2025-12
10/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;76.05;2025-12
10/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;88.05;2025-12
10/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;80.5;2025-12
10/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;72.15;2025-12
10/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;81.2;2025-12
10/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;63.5;2025-12
10/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;78.65;2025-12
10/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;78.05;2025-12
10/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;77.15;2025-12
10/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;76.55;2025-12
10/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;86.85;2025-12
10/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;86.25;2025-12
10/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;66.15;2025-12
10/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;30.7;2025-12
10/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;25.4;2025-12
10/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;27.1;2025-12
10/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;22.4;2025-12
10/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;19.7;2025-12
10/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;8.8;2025-12
10/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;5.4;2025-12
10/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;2.65;2025-12
10/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.15;2025-12
10/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
10/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-12
