TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
03/05/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;68.76;2025-05-03 09:45:00;2025-05
03/05/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;72.96;2025-05-03 10:00:00;2025-05
03/05/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;75.94;2025-05-03 10:15:00;2025-05
03/05/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.72;2025-05-03 10:30:00;2025-05
03/05/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.82;2025-05-03 10:45:00;2025-05
03/05/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.9;2025-05-03 11:00:00;2025-05
03/05/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.64;2025-05-03 11:15:00;2025-05
03/05/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.94;2025-05-03 11:30:00;2025-05
03/05/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.38;2025-05-03 11:45:00;2025-05
03/05/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.28;2025-05-03 12:00:00;2025-05
03/05/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.3;2025-05-03 12:15:00;2025-05
03/05/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.7;2025-05-03 12:30:00;2025-05
03/05/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;74.02;2025-05-03 12:45:00;2025-05
03/05/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;74.1;2025-05-03 13:00:00;2025-05
03/05/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;74.22;2025-05-03 13:15:00;2025-05
03/05/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;74.0;2025-05-03 13:30:00;2025-05
03/05/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.24;2025-05-03 13:45:00;2025-05
03/05/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;72.24;2025-05-03 14:00:00;2025-05
03/05/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;70.84;2025-05-03 14:15:00;2025-05
03/05/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;69.34;2025-05-03 14:30:00;2025-05
03/05/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;67.46;2025-05-03 14:45:00;2025-05
03/05/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;65.16;2025-05-03 15:00:00;2025-05
03/05/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;62.58;2025-05-03 15:15:00;2025-05
03/05/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;59.76;2025-05-03 15:30:00;2025-05
03/05/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;56.62;2025-05-03 15:45:00;2025-05
03/05/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;52.84;2025-05-03 16:00:00;2025-05
03/05/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;49.36;2025-05-03 16:15:00;2025-05
03/05/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;45.26;2025-05-03 16:30:00;2025-05
03/05/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;40.1;2025-05-03 16:45:00;2025-05
03/05/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;37.52;2025-05-03 17:00:00;2025-05
03/05/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;33.16;2025-05-03 17:15:00;2025-05
03/05/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;28.64;2025-05-03 17:30:00;2025-05
03/05/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;24.84;2025-05-03 17:45:00;2025-05
03/05/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;20.62;2025-05-03 18:00:00;2025-05
03/05/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;16.54;2025-05-03 18:15:00;2025-05
03/05/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;10.34;2025-05-03 18:30:00;2025-05
03/05/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;7.18;2025-05-03 18:45:00;2025-05
03/05/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.2;2025-05-03 19:00:00;2025-05
03/05/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.1;2025-05-03 19:15:00;2025-05
03/05/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.3;2025-05-03 19:30:00;2025-05
03/05/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.06;2025-05-03 19:45:00;2025-05
03/05/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.94;2025-05-03 20:00:00;2025-05
03/05/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.2;2025-05-03 20:15:00;2025-05
03/05/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 20:30:00;2025-05
03/05/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 20:45:00;2025-05
03/05/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 21:00:00;2025-05
03/05/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 21:15:00;2025-05
03/05/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 21:30:00;2025-05
03/05/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 21:45:00;2025-05
03/05/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 22:00:00;2025-05
03/05/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 22:15:00;2025-05
03/05/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 22:30:00;2025-05
03/05/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 22:45:00;2025-05
03/05/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 23:00:00;2025-05
03/05/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 23:15:00;2025-05
03/05/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 23:30:00;2025-05
03/05/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-03 23:45:00;2025-05
04/05/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 00:00:00;2025-05
04/05/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 00:15:00;2025-05
04/05/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 00:30:00;2025-05
04/05/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 00:45:00;2025-05
04/05/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 01:00:00;2025-05
04/05/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 01:15:00;2025-05
04/05/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 01:30:00;2025-05
04/05/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 01:45:00;2025-05
04/05/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 02:00:00;2025-05
04/05/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 02:15:00;2025-05
04/05/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 02:30:00;2025-05
04/05/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 02:45:00;2025-05
04/05/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 03:00:00;2025-05
04/05/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 03:15:00;2025-05
04/05/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 03:30:00;2025-05
04/05/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 03:45:00;2025-05
04/05/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 04:00:00;2025-05
04/05/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 04:15:00;2025-05
04/05/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 04:30:00;2025-05
04/05/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 04:45:00;2025-05
04/05/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 05:00:00;2025-05
04/05/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 05:15:00;2025-05
04/05/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 05:30:00;2025-05
04/05/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 05:45:00;2025-05
04/05/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 06:00:00;2025-05
04/05/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 06:15:00;2025-05
04/05/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.18;2025-05-04 06:30:00;2025-05
04/05/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.3;2025-05-04 06:45:00;2025-05
04/05/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.98;2025-05-04 07:00:00;2025-05
04/05/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.28;2025-05-04 07:15:00;2025-05
04/05/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;12.64;2025-05-04 07:30:00;2025-05
04/05/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;19.46;2025-05-04 07:45:00;2025-05
04/05/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;26.36;2025-05-04 08:00:00;2025-05
04/05/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;33.92;2025-05-04 08:15:00;2025-05
04/05/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;37.5;2025-05-04 08:30:00;2025-05
04/05/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;46.3;2025-05-04 08:45:00;2025-05
04/05/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;49.94;2025-05-04 09:00:00;2025-05
04/05/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;57.34;2025-05-04 09:15:00;2025-05
04/05/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.08;2025-05-04 09:30:00;2025-05
04/05/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;65.86;2025-05-04 09:45:00;2025-05
04/05/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;70.02;2025-05-04 10:00:00;2025-05
04/05/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.3;2025-05-04 10:15:00;2025-05
04/05/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;70.58;2025-05-04 10:30:00;2025-05
04/05/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.2;2025-05-04 10:45:00;2025-05
04/05/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;59.0;2025-05-04 11:00:00;2025-05
04/05/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.3;2025-05-04 11:15:00;2025-05
04/05/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.04;2025-05-04 11:30:00;2025-05
04/05/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.04;2025-05-04 11:45:00;2025-05
04/05/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.7;2025-05-04 12:00:00;2025-05
04/05/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.4;2025-05-04 12:15:00;2025-05
04/05/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.36;2025-05-04 12:30:00;2025-05
04/05/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.76;2025-05-04 12:45:00;2025-05
04/05/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.72;2025-05-04 13:00:00;2025-05
04/05/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.9;2025-05-04 13:15:00;2025-05
04/05/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.86;2025-05-04 13:30:00;2025-05
04/05/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.66;2025-05-04 13:45:00;2025-05
04/05/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.66;2025-05-04 14:00:00;2025-05
04/05/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.68;2025-05-04 14:15:00;2025-05
04/05/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.18;2025-05-04 14:30:00;2025-05
04/05/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.86;2025-05-04 14:45:00;2025-05
04/05/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.56;2025-05-04 15:00:00;2025-05
04/05/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.58;2025-05-04 15:15:00;2025-05
04/05/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;71.22;2025-05-04 15:30:00;2025-05
04/05/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;72.18;2025-05-04 15:45:00;2025-05
04/05/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;66.66;2025-05-04 16:00:00;2025-05
04/05/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;58.04;2025-05-04 16:15:00;2025-05
04/05/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;45.12;2025-05-04 16:30:00;2025-05
04/05/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;51.12;2025-05-04 16:45:00;2025-05
04/05/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;48.02;2025-05-04 17:00:00;2025-05
04/05/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;25.18;2025-05-04 17:15:00;2025-05
04/05/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;32.6;2025-05-04 17:30:00;2025-05
04/05/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;31.26;2025-05-04 17:45:00;2025-05
04/05/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;24.28;2025-05-04 18:00:00;2025-05
04/05/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;21.3;2025-05-04 18:15:00;2025-05
04/05/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.12;2025-05-04 18:30:00;2025-05
04/05/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.44;2025-05-04 18:45:00;2025-05
04/05/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;7.16;2025-05-04 19:00:00;2025-05
04/05/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.68;2025-05-04 19:15:00;2025-05
04/05/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.4;2025-05-04 19:30:00;2025-05
04/05/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.56;2025-05-04 19:45:00;2025-05
04/05/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.34;2025-05-04 20:00:00;2025-05
04/05/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.28;2025-05-04 20:15:00;2025-05
04/05/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 20:30:00;2025-05
04/05/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 20:45:00;2025-05
04/05/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 21:00:00;2025-05
04/05/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 21:15:00;2025-05
04/05/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 21:30:00;2025-05
04/05/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 21:45:00;2025-05
04/05/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 22:00:00;2025-05
04/05/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 22:15:00;2025-05
04/05/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 22:30:00;2025-05
04/05/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 22:45:00;2025-05
04/05/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 23:00:00;2025-05
04/05/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 23:15:00;2025-05
04/05/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 23:30:00;2025-05
04/05/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-04 23:45:00;2025-05
05/05/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 00:00:00;2025-05
05/05/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 00:15:00;2025-05
05/05/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 00:30:00;2025-05
05/05/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 00:45:00;2025-05
05/05/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 01:00:00;2025-05
05/05/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 01:15:00;2025-05
05/05/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 01:30:00;2025-05
05/05/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 01:45:00;2025-05
05/05/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 02:00:00;2025-05
05/05/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 02:15:00;2025-05
05/05/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 02:30:00;2025-05
05/05/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 02:45:00;2025-05
05/05/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 03:00:00;2025-05
05/05/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 03:15:00;2025-05
05/05/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 03:30:00;2025-05
05/05/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 03:45:00;2025-05
05/05/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 04:00:00;2025-05
05/05/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 04:15:00;2025-05
05/05/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 04:30:00;2025-05
05/05/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 04:45:00;2025-05
05/05/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 05:00:00;2025-05
05/05/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 05:15:00;2025-05
05/05/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 05:30:00;2025-05
05/05/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 05:45:00;2025-05
05/05/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-05-05 06:00:00;2025-05
05/05/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.02;2025-05-05 06:15:00;2025-05
05/05/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.64;2025-05-05 06:30:00;2025-05
05/05/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.8;2025-05-05 06:45:00;2025-05
05/05/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.66;2025-05-05 07:00:00;2025-05
05/05/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.22;2025-05-05 07:15:00;2025-05
05/05/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.58;2025-05-05 07:30:00;2025-05
05/05/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.34;2025-05-05 07:45:00;2025-05
05/05/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;25.68;2025-05-05 08:00:00;2025-05
05/05/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;31.74;2025-05-05 08:15:00;2025-05
05/05/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;26.86;2025-05-05 08:30:00;2025-05
05/05/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;41.7;2025-05-05 08:45:00;2025-05
05/05/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;27.22;2025-05-05 09:00:00;2025-05
05/05/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;46.46;2025-05-05 09:15:00;2025-05
05/05/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;20.48;2025-05-05 09:30:00;2025-05
05/05/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;14.16;2025-05-05 09:45:00;2025-05
05/05/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.94;2025-05-05 10:00:00;2025-05
05/05/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;17.1;2025-05-05 10:15:00;2025-05
05/05/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;67.42;2025-05-05 10:30:00;2025-05
05/05/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;45.06;2025-05-05 10:45:00;2025-05
05/05/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;16.0;2025-05-05 11:00:00;2025-05
05/05/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;38.92;2025-05-05 11:15:00;2025-05
05/05/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.7;2025-05-05 11:30:00;2025-05
05/05/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;50.32;2025-05-05 11:45:00;2025-05
05/05/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;57.12;2025-05-05 12:00:00;2025-05
05/05/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.6;2025-05-05 12:15:00;2025-05
05/05/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;72.44;2025-05-05 12:30:00;2025-05
05/05/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;62.78;2025-05-05 12:45:00;2025-05
05/05/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;74.6;2025-05-05 13:00:00;2025-05
05/05/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.42;2025-05-05 13:15:00;2025-05
05/05/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.66;2025-05-05 13:30:00;2025-05
05/05/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.04;2025-05-05 13:45:00;2025-05
05/05/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;71.88;2025-05-05 14:00:00;2025-05
05/05/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;46.98;2025-05-05 14:15:00;2025-05
05/05/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;28.88;2025-05-05 14:30:00;2025-05
05/05/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;24.96;2025-05-05 14:45:00;2025-05
05/05/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;40.04;2025-05-05 15:00:00;2025-05
05/05/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;40.06;2025-05-05 15:15:00;2025-05
05/05/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;58.34;2025-05-05 15:30:00;2025-05
05/05/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.68;2025-05-05 15:45:00;2025-05
05/05/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;67.94;2025-05-05 16:00:00;2025-05
05/05/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.14;2025-05-05 16:15:00;2025-05
05/05/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;62.82;2025-05-05 16:30:00;2025-05
05/05/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;34.06;2025-05-05 16:45:00;2025-05
05/05/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;30.36;2025-05-05 17:00:00;2025-05
05/05/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;34.04;2025-05-05 17:15:00;2025-05
05/05/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;39.06;2025-05-05 17:30:00;2025-05
05/05/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;26.46;2025-05-05 17:45:00;2025-05
05/05/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;24.26;2025-05-05 18:00:00;2025-05
05/05/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;18.12;2025-05-05 18:15:00;2025-05
05/05/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;12.74;2025-05-05 18:30:00;2025-05
05/05/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.76;2025-05-05 18:45:00;2025-05
05/05/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.86;2025-05-05 19:00:00;2025-05
05/05/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.4;2025-05-05 19:15:00;2025-05
05/05/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.42;2025-05-05 19:30:00;2025-05
