TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
12/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
12/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.022;2025-08
13/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.173;2025-08
13/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.493;2025-08
13/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.835;2025-08
13/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.343;2025-08
13/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.06;2025-08
13/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.191;2025-08
13/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.628;2025-08
13/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.011;2025-08
13/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.327;2025-08
13/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.675;2025-08
13/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.006;2025-08
13/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.297;2025-08
13/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.491;2025-08
13/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
13/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.01;2025-08
14/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.122;2025-08
14/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.501;2025-08
14/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.103;2025-08
14/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.53;2025-08
14/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.175;2025-08
14/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.303;2025-08
14/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.186;2025-08
14/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.998;2025-08
14/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.609;2025-08
14/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.964;2025-08
14/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.977;2025-08
14/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.908;2025-08
14/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.376;2025-08
14/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.173;2025-08
14/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.384;2025-08
14/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.952;2025-08
14/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.66;2025-08
14/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.621;2025-08
14/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.261;2025-08
14/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.977;2025-08
14/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.605;2025-08
14/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.112;2025-08
14/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.244;2025-08
14/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;24.65;2025-08
14/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.077;2025-08
14/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.894;2025-08
14/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.634;2025-08
14/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.472;2025-08
14/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.468;2025-08
14/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.459;2025-08
14/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.289;2025-08
14/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.033;2025-08
14/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.078;2025-08
14/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.192;2025-08
14/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.403;2025-08
14/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.939;2025-08
14/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.641;2025-08
14/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.447;2025-08
14/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.265;2025-08
14/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.321;2025-08
14/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.82;2025-08
14/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.783;2025-08
14/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.822;2025-08
14/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.465;2025-08
14/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.611;2025-08
14/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.14;2025-08
14/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.642;2025-08
14/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.302;2025-08
14/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.341;2025-08
14/08/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.142;2025-08
14/08/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.446;2025-08
14/08/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.871;2025-08
14/08/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.631;2025-08
14/08/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.339;2025-08
14/08/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.055;2025-08
14/08/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
14/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-08
15/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.013;2025-08
15/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.156;2025-08
15/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.481;2025-08
15/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.836;2025-08
15/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.361;2025-08
15/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.187;2025-08
15/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.301;2025-08
15/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.63;2025-08
15/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.037;2025-08
15/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.525;2025-08
15/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.294;2025-08
15/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.004;2025-08
15/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
15/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-08
