TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
16/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.33;2025-07
17/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.18;2025-07
17/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;7.38;2025-07
17/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;18.03;2025-07
17/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;41.61;2025-07
17/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;53.7;2025-07
17/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;64.17;2025-07
17/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;85.41;2025-07
17/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;126.18;2025-07
17/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;139.98;2025-07
17/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;149.7;2025-07
17/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;156.51;2025-07
17/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;161.64;2025-07
17/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.2;2025-07
17/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;172.17;2025-07
17/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.58;2025-07
17/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;180.18;2025-07
17/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.03;2025-07
17/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.96;2025-07
17/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;185.43;2025-07
17/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;186.81;2025-07
17/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;188.25;2025-07
17/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.54;2025-07
17/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.9;2025-07
17/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;190.08;2025-07
17/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.57;2025-07
17/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.42;2025-07
17/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.9;2025-07
17/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;190.41;2025-07
17/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;191.73;2025-07
17/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.15;2025-07
17/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.74;2025-07
17/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.82;2025-07
17/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.21;2025-07
17/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.01;2025-07
17/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.37;2025-07
17/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.27;2025-07
17/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.57;2025-07
17/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;177.06;2025-07
17/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;167.19;2025-07
17/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;184.17;2025-07
17/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.15;2025-07
17/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;146.64;2025-07
17/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;138.48;2025-07
17/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.78;2025-07
17/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;184.77;2025-07
17/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;173.01;2025-07
17/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;153.09;2025-07
17/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;151.95;2025-07
17/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;143.07;2025-07
17/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;127.29;2025-07
17/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;84.72;2025-07
17/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;67.14;2025-07
17/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;58.38;2025-07
17/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;44.34;2025-07
17/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;17.25;2025-07
17/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;7.98;2025-07
17/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.24;2025-07
17/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.21;2025-07
17/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
17/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.18;2025-07
18/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;2.55;2025-07
18/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;6.69;2025-07
18/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;16.35;2025-07
18/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;40.35;2025-07
18/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;53.52;2025-07
18/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;64.44;2025-07
18/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;83.94;2025-07
18/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;127.44;2025-07
18/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;141.96;2025-07
18/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;152.4;2025-07
18/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;159.48;2025-07
18/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;165.72;2025-07
18/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;171.51;2025-07
18/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;175.65;2025-07
18/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;179.43;2025-07
18/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;182.31;2025-07
18/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;184.65;2025-07
18/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;185.67;2025-07
18/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;187.44;2025-07
18/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.12;2025-07
18/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;190.74;2025-07
18/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;190.77;2025-07
18/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;190.83;2025-07
18/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.72;2025-07
18/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.81;2025-07
18/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.8;2025-07
18/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.78;2025-07
18/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.71;2025-07
18/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.44;2025-07
18/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.04;2025-07
18/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.28;2025-07
18/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.97;2025-07
18/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.15;2025-07
18/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.52;2025-07
18/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.89;2025-07
18/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.81;2025-07
18/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.3;2025-07
18/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.05;2025-07
18/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;190.8;2025-07
18/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;188.37;2025-07
18/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;175.8;2025-07
18/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;151.35;2025-07
18/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.8;2025-07
18/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;175.98;2025-07
18/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;160.23;2025-07
18/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;145.17;2025-07
18/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;101.58;2025-07
18/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;146.58;2025-07
18/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;138.48;2025-07
18/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;121.5;2025-07
18/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;82.8;2025-07
18/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;67.26;2025-07
18/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;56.88;2025-07
18/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;41.97;2025-07
18/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;16.26;2025-07
18/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;7.2;2025-07
18/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;2.4;2025-07
18/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.06;2025-07
18/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
18/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.15;2025-07
19/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;2.43;2025-07
19/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;6.54;2025-07
19/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;15.9;2025-07
19/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;42.48;2025-07
19/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;55.08;2025-07
19/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;65.7;2025-07
19/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;84.57;2025-07
19/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;129.72;2025-07
19/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;143.19;2025-07
19/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;153.57;2025-07
19/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;161.76;2025-07
19/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;168.69;2025-07
19/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;173.52;2025-07
19/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.46;2025-07
19/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;181.29;2025-07
19/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;184.59;2025-07
19/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;187.83;2025-07
19/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.9;2025-07
19/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.18;2025-07
19/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.44;2025-07
19/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.67;2025-07
19/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.51;2025-07
19/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.69;2025-07
19/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.96;2025-07
19/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.38;2025-07
19/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.62;2025-07
19/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.86;2025-07
19/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.28;2025-07
19/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.1;2025-07
19/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.46;2025-07
19/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.83;2025-07
19/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.26;2025-07
19/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.25;2025-07
19/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.5;2025-07
19/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.96;2025-07
19/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.72;2025-07
19/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.42;2025-07
19/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.05;2025-07
19/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;191.31;2025-07
19/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.87;2025-07
19/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;188.16;2025-07
19/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.27;2025-07
19/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;180.96;2025-07
19/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;177.42;2025-07
19/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;172.32;2025-07
19/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.62;2025-07
19/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;158.73;2025-07
19/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;150.54;2025-07
19/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;140.52;2025-07
19/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;124.14;2025-07
19/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;82.83;2025-07
19/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;65.46;2025-07
19/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;54.93;2025-07
19/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;39.27;2025-07
19/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;15.78;2025-07
19/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;7.98;2025-07
19/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;2.67;2025-07
19/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.06;2025-07
19/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
19/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
20/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
20/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
20/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
20/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
20/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
20/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
20/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
