  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 07/01/2026 08:52:36
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 08:00;.55
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 08:15;2.5
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 08:30;7.55
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 08:45;17.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 09:00;15.6
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 09:15;23.15
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 09:30;25.9
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 09:45;28.5
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 10:00;35.5
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 10:15;39.55
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 10:30;38.85
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 10:45;48.55
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 11:00;50.9
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 11:15;56.3
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 11:30;59.3
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 11:45;80.95
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 12:00;95.5
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 12:15;71.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 12:30;66.1
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 12:45;33.05
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 13:00;47.45
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 13:15;30.1
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 13:30;23.1
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 13:45;35.85
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 14:00;46.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 14:15;37.55
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 14:30;38.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 14:45;36.6
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 15:00;25.3
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 15:15;23.45
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 15:30;23.45
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 15:45;24.1
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 16:00;22.3
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 16:15;35.5
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 16:30;50.95
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 16:45;21.65
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 17:00;10.65
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 17:15;6.95
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 17:30;1.45
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;10/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;11/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;11/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;11/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;11/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 07:15;5.49
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 07:30;9
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 07:45;5.94
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 08:00;.42
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 08:30;.78
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 08:45;11.61
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 09:00;17.55
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 09:15;13.35
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 09:30;15.57
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 09:45;16.56
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 10:00;18.18
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 10:15;22.29
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 10:30;20.55
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 10:45;24.78
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 11:00;32.28
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 11:15;55.5
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 11:30;51.69
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 11:45;61.47
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 12:00;78.18
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 12:15;93.24
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 12:30;111.21
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 12:45;120.57
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 13:00;63.9
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 13:15;52.11
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 13:30;41.25
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 13:45;39.45
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 14:00;29.91
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 14:15;46.14
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 14:30;50.52
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 14:45;43.11
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 15:00;39.42
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 15:15;30.6
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 15:30;22.89
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 15:45;11.7
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 16:00;4.74
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 16:15;3.6
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 16:30;4.65
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 16:45;7.35
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 17:00;7.74
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 17:15;3.93
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 17:30;2.16
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 17:45;.06
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;10/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;11/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;11/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;11/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;11/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 07:15;.36
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 07:30;2.78
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 07:45;4.16
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 08:00;1.4
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 08:15;.1
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 08:30;.02
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 08:45;1.72
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 09:00;6.74
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 09:15;5.08
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 09:30;3
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 09:45;2.88
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 10:00;1.82
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 10:15;3.02
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 10:30;3.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 10:45;3.6
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 11:00;7.66
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 11:15;13.04
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 11:30;14.1
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 11:45;13.24
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 12:00;20.62
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 12:15;23.4
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 12:30;22.34
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 12:45;22.7
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 13:00;21.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 13:15;22.8
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 13:30;21.94
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 13:45;24.76
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 14:00;11.36
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 14:15;13.72
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 14:30;14.96
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 14:45;18.88
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 15:00;16.76
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 15:15;12.24
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 15:30;9.78
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 15:45;6.66
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 16:00;2.72
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 16:15;1.82
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 16:30;1.44
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 16:45;.58
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 17:00;1.42
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 17:15;3.76
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 17:30;1.38
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;10/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;11/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;11/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;11/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;11/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 07:15;.02
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 07:30;.68
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 07:45;2.58
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 08:00;4.48
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 08:15;5.74
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 08:30;7.56
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 08:45;12.92
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 09:00;6.08
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 09:15;2.8
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 09:30;5.72
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 09:45;6.36
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 10:00;15.06
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 10:15;18.54
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 10:30;18.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 10:45;14.34
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 11:00;11.46
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 11:15;2.7
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 11:30;5.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 11:45;11.74
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 12:00;18.32
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 12:15;18.12
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 12:30;14.16
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 12:45;12.04
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 13:00;9.78
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 13:15;8.22
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 13:30;8.9
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 13:45;7.74
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 14:00;6.02
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 14:15;4.66
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 14:30;4.86
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 14:45;5.42
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 15:00;5.44
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 15:15;7.82
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 15:30;9.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 15:45;8.12
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 16:00;5.34
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 16:15;3.08
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 16:30;2.6
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 16:45;1.66
GREEN_VALUE_BZ01_NDR_MS_N;22769;10/11/2025 17:00;.52
